242.212,84.849,-62.547,204.834,351.562,357.090,359.515,2.899,358.883,359.515,2.899,358.883,337.927,0.548,12.687,13.125,359.147,266.722,355.912,347.161,357.204,359.431,346.873,90.259,0.810,3.766,2.223,0.810,3.766,2.223,352.319,1.803,2.513,349.393,12.502,91.334,355.089,356.440,359.636,356.934,12.453,267.938,348.254,350.947,8.854,358.993,75.923,359.204,9.846,13.474,339.909,357.988,348.095,8.049,359.187,28.285,359.789,346.646,347.981,355.418
241.503,85.196,-65.479,205.002,351.778,357.081,0.056,2.956,359.140,0.056,2.956,359.140,338.456,0.160,11.787,13.570,1.021,265.933,356.071,348.320,357.431,359.760,346.894,89.682,0.455,3.587,2.109,0.455,3.587,2.109,352.491,1.917,1.985,351.959,10.549,91.992,355.749,356.358,359.716,357.190,12.098,267.278,347.244,346.323,8.870,358.970,78.970,359.142,15.383,9.540,344.158,358.957,350.293,8.471,359.419,27.664,359.852,345.561,346.204,355.959
240.605,85.479,-68.381,203.934,351.625,357.773,1.322,2.735,359.192,1.322,2.735,359.192,338.362,0.253,10.598,14.087,2.984,265.183,357.642,348.310,357.374,359.893,346.897,89.395,359.978,4.194,1.951,359.978,4.194,1.951,352.647,2.495,1.299,355.921,7.904,92.160,356.628,356.424,359.721,357.146,12.046,266.593,347.239,342.067,8.184,358.160,78.550,358.479,19.984,5.733,345.320,359.762,352.764,8.165,359.558,27.344,359.889,346.121,344.279,356.049
239.470,85.699,-71.973,200.849,351.602,359.106,3.119,2.169,359.353,3.119,2.169,359.353,339.590,0.572,8.635,15.949,6.642,264.335,357.425,350.018,357.689,0.100,346.725,89.100,359.730,5.244,1.359,359.730,5.244,1.359,353.309,2.929,359.985,359.870,5.237,91.390,357.524,356.922,359.777,356.936,11.772,266.621,348.558,335.940,5.804,359.165,76.494,359.334,20.498,0.890,346.301,0.202,355.637,7.198,359.717,27.245,359.929,348.864,341.617,355.321
238.726,85.740,-74.616,197.847,351.500,359.977,4.635,1.916,359.580,4.635,1.916,359.580,340.333,1.104,7.591,17.743,8.878,263.954,358.655,350.065,357.207,359.413,347.458,88.679,359.646,5.904,0.763,359.646,5.904,0.763,354.064,2.925,358.839,2.904,2.485,90.110,358.592,357.530,0.228,357.158,11.684,266.858,349.543,333.332,4.355,359.685,68.556,359.781,19.845,357.106,346.351,1.902,357.652,6.731,359.739,27.232,359.935,349.997,339.673,354.891
238.181,85.641,-77.071,194.699,351.652,0.426,5.984,1.828,0.056,5.984,1.828,0.056,340.846,1.507,6.766,20.294,11.174,263.548,359.085,350.535,356.926,0.982,346.385,87.766,359.774,6.025,0.074,359.774,6.025,0.074,354.597,3.186,357.373,4.801,359.766,89.188,359.661,357.929,0.643,357.306,11.551,267.087,349.415,331.103,2.729,359.951,61.069,359.970,21.653,356.007,346.631,3.833,359.183,6.730,359.683,27.316,359.920,350.731,337.749,354.355
237.504,85.336,-80.556,190.548,351.806,0.411,7.422,1.454,0.969,7.422,1.454,0.969,341.470,2.813,5.592,24.021,14.740,262.826,0.611,350.407,356.973,0.732,346.963,86.753,0.298,6.228,359.080,0.298,6.228,359.080,355.366,4.678,355.557,7.547,354.426,87.220,359.947,357.518,1.777,358.942,11.920,266.803,344.915,329.961,4.065,359.877,44.441,359.948,26.088,357.504,344.872,5.567,1.557,6.994,359.544,27.229,359.886,351.821,335.423,353.987
236.938,85.023,-83.430,188.085,352.066,0.085,8.145,0.831,1.713,8.145,0.831,1.713,341.615,4.229,4.722,25.907,16.844,262.076,1.736,350.270,357.385,3.069,346.474,86.100,0.702,6.609,358.415,0.702,6.609,358.415,355.881,6.094,354.664,8.709,351.488,85.918,2.109,357.538,1.830,357.930,11.417,266.946,351.382,329.506,3.762,0.377,35.666,0.125,18.489,355.852,346.480,5.869,3.677,7.087,359.541,26.611,359.888,352.812,334.384,354.085
236.234,84.703,-86.573,186.521,352.412,359.944,8.523,0.174,2.261,8.523,0.174,2.261,341.817,5.205,3.898,27.173,19.716,261.365,3.993,350.384,358.217,2.799,347.553,85.118,0.993,6.914,357.768,0.993,6.914,357.768,356.216,7.488,353.966,9.575,348.785,84.690,2.878,357.110,2.213,359.513,10.806,266.463,7.705,328.323,359.260,0.434,29.283,0.117,1.459,355.279,348.845,5.198,6.358,6.578,359.480,25.152,359.880,354.202,334.440,354.377
235.126,84.307,-91.162,184.131,352.738,0.236,9.115,359.576,2.595,9.115,359.576,2.595,342.324,5.531,3.035,27.694,22.057,261.284,6.853,350.792,358.874,4.408,349.365,83.323,1.482,7.315,357.289,1.482,7.315,357.289,356.671,9.137,353.322,10.922,344.873,83.098,4.248,355.877,2.611,0.012,9.762,266.189,6.898,326.523,358.447,0.174,26.567,0.042,358.263,354.112,347.175,5.605,9.437,5.516,359.399,24.737,359.864,356.222,334.647,355.364
234.204,84.064,-95.059,182.538,352.705,0.268,9.605,359.465,2.737,9.605,359.465,2.737,342.409,5.371,2.743,27.983,23.360,261.587,9.780,351.921,359.487,6.424,352.181,80.723,1.631,7.416,357.239,1.631,7.416,357.239,356.678,9.543,353.217,12.077,343.267,82.519,4.858,354.819,2.598,0.330,9.170,266.189,8.249,327.500,357.512,0.263,26.013,0.063,358.492,354.860,347.854,6.336,10.040,4.918,359.102,28.479,359.765,357.095,335.928,357.340
233.058,83.894,-99.324,181.010,353.164,0.475,10.086,358.961,2.562,10.086,358.961,2.562,342.448,5.630,2.754,28.623,24.058,261.807,11.544,352.970,0.117,7.974,354.709,78.941,1.797,7.698,357.515,1.797,7.698,357.515,356.890,9.883,353.448,12.817,342.377,82.720,5.893,353.500,2.334,359.907,8.922,266.202,9.896,328.079,356.784,0.465,28.932,0.124,358.517,354.614,349.496,8.282,11.243,4.458,359.065,30.220,359.740,356.489,338.182,359.653
231.224,83.751,-105.463,180.199,353.991,0.798,10.275,358.012,2.018,10.275,358.012,2.018,341.655,5.735,2.627,29.821,25.347,262.558,12.485,353.105,0.482,9.978,357.428,77.481,1.966,7.893,358.453,1.966,7.893,358.453,356.233,10.251,354.156,13.075,342.533,83.659,6.885,353.182,2.364,0.743,8.362,266.848,11.067,330.019,355.991,0.579,30.283,0.162,1.336,0.962,351.906,9.700,12.786,3.407,359.254,32.457,359.776,355.374,343.643,4.246
229.765,83.610,-110.192,179.439,353.862,1.716,10.483,358.244,0.929,10.483,358.244,0.929,340.898,5.526,3.683,29.825,25.319,262.633,12.797,352.429,0.344,9.734,356.917,77.401,2.338,7.502,359.500,2.338,7.502,359.500,355.667,9.466,355.632,12.001,343.288,84.812,7.342,353.875,3.052,1.164,8.691,267.225,6.104,332.303,356.818,0.446,29.566,0.121,5.187,3.255,355.370,9.750,10.686,1.558,359.992,40.491,-0.003,353.751,353.295,10.329
228.191,83.528,-114.911,178.172,353.310,3.149,10.668,358.609,0.072,10.668,358.609,0.072,340.943,5.666,3.871,30.005,24.206,262.748,12.278,352.407,0.625,9.747,355.933,77.880,2.945,7.176,0.249,2.945,7.176,0.249,355.437,8.765,356.343,11.308,344.927,86.218,7.553,354.553,3.139,1.182,8.528,268.656,359.146,334.460,356.416,0.163,30.542,0.046,12.999,2.593,357.753,6.410,9.448,356.432,359.630,46.957,359.835,358.495,3.114,14.578
226.639,83.557,-120.495,176.145,352.802,3.726,10.652,359.101,359.959,10.652,359.101,359.959,341.470,5.006,3.416,29.870,22.634,263.080,10.665,351.269,0.304,8.052,354.851,79.664,3.995,6.533,0.362,3.995,6.533,0.362,356.086,8.246,356.688,9.543,346.685,88.325,7.557,355.409,2.800,-0.003,9.660,270.335,359.457,338.738,355.285,359.821,28.846,359.952,14.878,0.902,359.383,5.695,4.203,353.933,358.772,56.636,359.322,359.814,17.581,14.196
225.709,83.718,-124.202,174.192,352.367,3.892,10.755,359.531,0.230,10.755,359.531,0.230,341.416,4.538,3.003,27.899,20.121,262.969,9.107,350.081,359.654,7.777,352.259,80.642,4.541,5.936,0.112,4.541,5.936,0.112,355.721,8.380,356.157,9.990,347.218,88.742,6.077,354.885,3.164,0.142,11.213,270.705,1.749,341.225,354.547,0.328,30.770,0.093,14.082,357.071,359.962,6.591,358.190,351.655,359.938,65.703,359.959,354.680,17.177,12.421
225.078,83.964,-127.308,172.967,352.764,4.121,10.064,359.808,0.183,10.064,359.808,0.183,342.047,4.182,3.108,26.464,17.411,262.608,8.029,349.311,359.294,5.992,350.340,82.419,5.443,5.296,359.813,5.443,5.296,359.813,356.717,7.765,356.155,9.712,347.881,88.849,4.717,355.631,3.127,358.783,11.837,270.425,3.920,342.803,353.784,0.682,32.106,0.202,13.128,353.628,0.253,7.182,353.928,350.414,0.825,69.668,0.584,346.813,7.563,7.756
225.084,84.528,-131.387,173.476,351.777,2.965,8.955,0.472,0.583,8.955,0.472,0.583,341.374,4.281,3.934,22.227,12.046,262.352,6.049,347.623,359.009,3.561,348.690,86.123,5.617,4.971,359.702,5.617,4.971,359.702,355.934,7.470,356.774,7.326,349.577,89.703,2.862,356.489,2.483,359.210,14.453,269.607,5.010,346.817,354.811,0.429,32.426,0.129,11.478,349.960,0.160,6.021,349.399,352.370,359.703,70.055,359.788,340.889,0.506,5.547
225.155,85.002,-134.286,175.728,351.096,1.672,7.341,0.926,0.861,7.341,0.926,0.861,341.040,3.522,5.038,19.090,9.154,262.770,4.802,346.471,358.960,2.653,347.787,88.118,5.766,4.951,359.863,5.766,4.951,359.863,355.876,6.902,357.199,5.416,351.280,90.361,2.137,355.599,1.985,357.976,14.316,268.618,5.176,349.801,356.045,0.475,31.891,0.140,8.775,347.932,0.553,3.901,345.931,354.872,359.813,68.749,359.870,338.328,356.488,4.228
225.170,85.382,-137.067,178.449,350.741,0.603,5.718,1.335,0.936,5.718,1.335,0.936,340.730,2.357,6.251,16.085,6.782,263.659,1.821,346.861,359.763,1.355,346.785,90.256,5.680,5.054,0.232,5.680,5.054,0.232,355.424,5.967,357.576,2.456,354.115,90.820,1.417,354.126,1.453,358.599,15.612,268.666,5.603,352.411,357.146,0.554,31.208,0.159,5.454,346.229,1.293,1.398,343.258,356.711,0.265,61.987,0.163,337.877,352.652,4.173
225.487,85.641,-140.523,182.364,350.763,359.544,3.499,2.066,0.381,3.499,2.066,0.381,340.280,0.490,8.898,12.446,2.844,265.884,0.386,345.608,359.308,0.330,346.303,92.137,5.754,4.492,1.107,5.754,4.492,1.107,355.321,4.351,359.049,359.571,357.021,90.232,0.558,354.149,1.239,358.134,11.386,267.533,3.716,354.879,358.210,0.408,30.705,0.115,4.096,344.075,1.121,359.447,341.332,359.550,359.983,52.953,359.991,336.383,350.266,5.246
225.772,85.676,-143.221,184.486,350.995,359.247,2.483,2.153,359.706,2.483,2.153,359.706,339.835,0.600,10.455,11.152,359.976,267.643,357.171,346.404,359.756,359.151,346.125,94.021,5.510,4.413,1.969,5.510,4.413,1.969,354.916,4.325,0.277,357.474,359.009,89.515,359.353,353.590,0.986,359.728,10.962,266.547,3.535,356.639,358.852,0.291,30.426,0.081,2.733,342.323,1.133,1.747,340.248,0.207,359.889,41.609,359.957,335.123,351.055,7.396
226.008,85.583,-145.901,186.795,351.301,359.429,1.751,2.074,358.725,1.751,2.074,358.725,339.088,1.353,11.717,9.404,355.737,270.591,357.247,345.803,358.603,358.360,346.088,95.370,5.000,4.323,2.824,5.000,4.323,2.824,354.244,4.819,1.583,354.292,1.583,88.517,359.762,354.874,1.410,0.252,10.106,265.244,3.279,358.310,359.076,0.320,30.102,0.089,1.313,340.680,1.207,359.635,339.319,359.327,358.531,33.689,359.542,339.671,350.450,8.060
226.110,85.305,-149.613,188.868,351.918,0.653,1.109,1.874,357.471,1.109,1.874,357.471,339.006,2.324,12.148,7.355,351.488,273.543,354.047,345.673,358.837,358.518,345.913,97.262,4.320,4.020,3.272,4.320,4.020,3.272,354.000,5.625,2.021,351.475,3.764,88.249,357.896,354.982,0.956,0.555,9.321,264.467,2.912,0.448,358.352,0.345,29.685,0.094,0.762,338.967,0.635,355.072,335.333,358.207,359.431,26.919,359.859,347.978,346.837,9.002
226.175,85.048,-152.609,189.743,352.158,1.090,0.796,1.782,357.269,0.796,1.782,357.269,339.263,2.647,11.798,5.682,348.388,275.620,353.111,344.778,358.763,356.300,345.991,99.308,4.027,3.831,2.978,4.027,3.831,2.978,353.952,6.130,1.284,349.922,5.918,88.260,357.206,355.304,0.821,359.378,9.573,264.696,1.082,2.194,357.997,0.310,29.718,0.085,2.242,337.717,359.338,358.110,332.541,357.274,359.808,26.528,359.953,347.695,345.686,11.552
226.200,84.778,-155.905,190.419,352.170,1.509,0.295,1.844,357.299,0.295,1.844,357.299,339.888,2.400,11.444,4.750,346.922,276.445,351.297,343.854,359.216,355.331,345.710,100.780,4.030,3.548,2.268,4.030,3.548,2.268,354.277,6.278,0.007,349.469,7.150,88.713,355.234,355.051,0.432,358.975,10.384,265.364,357.815,4.238,357.234,0.367,29.797,0.101,5.009,336.989,357.232,0.478,331.042,356.855,359.883,26.110,359.972,349.586,345.822,11.324
226.514,84.392,-161.084,191.153,351.960,1.336,359.823,2.008,357.474,359.823,2.008,357.474,339.925,2.104,11.640,5.498,345.946,275.864,348.727,342.254,359.778,352.951,344.987,103.142,4.115,3.424,1.706,4.115,3.424,1.706,354.360,6.012,359.004,349.303,8.802,89.277,351.250,355.029,359.607,357.512,12.281,265.756,354.139,6.102,357.328,0.272,32.794,0.083,7.846,337.767,352.976,0.190,331.648,357.868,359.416,28.029,359.850,351.340,346.117,9.499
226.864,84.136,-165.525,191.936,352.229,1.181,359.586,1.592,357.383,359.586,1.592,357.383,339.388,2.329,11.908,7.079,346.569,274.646,346.887,341.526,359.789,351.737,344.584,104.078,3.944,3.820,1.563,3.944,3.820,1.563,353.966,5.947,359.184,348.600,10.313,89.389,349.765,355.575,358.936,356.620,13.514,265.453,347.973,7.510,356.059,0.217,34.298,0.069,13.482,339.903,347.933,358.688,333.342,359.160,359.111,28.742,359.765,352.700,347.104,7.445
227.176,83.965,-170.238,193.150,352.606,1.284,359.391,0.927,357.043,359.391,0.927,357.043,339.115,2.983,11.768,8.756,347.508,273.262,345.557,341.289,359.107,350.752,345.001,104.200,3.507,4.313,1.630,3.507,4.313,1.630,353.416,5.723,359.895,347.048,12.049,89.176,348.706,355.628,358.607,355.479,14.744,264.833,342.784,7.033,355.149,0.015,38.576,0.005,16.824,345.828,340.854,357.613,337.165,0.242,359.387,26.124,359.853,351.571,352.076,5.294
227.563,83.903,-176.416,195.390,352.503,0.220,359.076,0.982,357.588,359.076,0.982,357.588,338.223,2.665,10.520,11.374,348.588,272.146,346.242,342.805,357.768,350.472,344.910,101.498,2.805,4.234,1.142,2.805,4.234,1.142,352.435,4.778,0.660,344.630,13.414,88.871,349.190,355.510,357.976,355.271,15.136,265.018,345.045,6.245,359.700,0.106,45.686,0.046,8.782,356.663,335.853,358.328,339.831,0.569,359.212,26.545,359.808,350.356,355.071,4.756
227.944,84.009,-180.878,196.028,352.317,358.658,359.224,1.257,358.253,359.224,1.257,358.253,337.425,2.430,10.445,14.463,350.933,269.997,345.824,345.404,357.733,351.292,345.341,99.175,2.421,3.771,1.260,2.421,3.771,1.260,351.764,3.821,1.726,343.801,13.700,88.653,350.250,355.297,358.029,355.558,14.592,265.986,346.761,2.790,3.809,0.525,55.273,0.281,2.718,8.507,334.737,1.434,341.157,2.923,359.314,27.573,359.826,347.177,354.936,0.801
228.160,84.284,-185.068,196.646,351.589,357.438,359.146,1.721,358.655,359.146,1.721,358.655,337.531,2.576,11.036,15.351,352.742,268.207,346.692,346.260,357.732,352.711,346.153,96.532,2.300,3.148,1.552,2.300,3.148,1.552,351.624,3.551,1.966,344.339,13.412,89.342,351.361,354.995,358.503,355.869,14.246,266.538,347.611,0.368,6.620,0.595,62.955,0.372,0.942,15.580,338.161,0.999,343.859,5.350,359.238,28.935,359.797,346.856,351.814,358.917
228.104,84.758,-189.665,197.675,351.072,356.649,359.374,2.367,359.008,359.374,2.367,359.008,337.846,2.498,11.227,14.527,354.678,266.167,350.404,346.931,357.936,354.941,347.151,92.807,1.865,2.479,1.710,1.865,2.479,1.710,351.995,3.134,2.036,347.626,12.099,90.439,353.312,354.686,359.704,357.031,12.914,267.199,346.572,351.112,9.850,358.214,76.854,358.566,7.537,13.465,340.308,357.734,347.980,7.029,358.966,29.032,359.724,349.501,348.291,357.167
227.813,85.098,-192.551,198.350,351.469,356.510,359.737,2.409,359.359,359.737,2.409,359.359,338.155,2.201,10.422,13.209,355.486,265.714,354.985,347.491,357.841,354.996,347.921,90.839,1.511,2.326,1.593,1.511,2.326,1.593,352.094,3.312,1.693,350.610,10.242,91.091,354.510,354.957,0.096,357.281,12.211,267.011,345.224,346.233,10.334,357.944,80.409,358.245,14.751,7.996,344.250,358.937,349.876,7.582,359.192,28.467,359.789,347.528,346.594,357.698
227.368,85.397,-195.357,197.496,351.163,357.112,0.762,2.541,359.490,0.762,2.541,359.490,338.287,1.898,9.440,12.755,356.747,265.071,358.198,348.392,358.195,358.428,348.997,89.210,1.130,2.664,1.397,1.130,2.664,1.397,352.852,3.918,0.979,353.775,7.795,91.507,356.511,357.171,0.222,357.445,12.417,266.466,345.425,341.526,9.556,358.033,82.597,358.259,18.225,4.620,345.315,359.890,352.351,7.416,359.297,28.065,359.819,347.526,344.870,357.726
226.785,85.681,-198.846,194.413,350.821,358.265,2.613,2.353,359.868,2.613,2.353,359.868,339.341,1.582,7.577,13.886,0.112,263.663,2.001,349.992,359.133,358.882,350.413,87.893,0.947,3.744,0.781,0.947,3.744,0.781,353.466,4.208,359.355,0.511,4.138,90.766,357.093,356.810,1.038,357.331,12.187,266.461,347.856,336.173,7.596,359.313,78.168,359.435,19.482,2.609,347.304,0.504,355.425,6.733,359.602,27.604,359.899,349.802,342.841,357.144
226.389,85.792,-201.371,191.443,350.678,359.223,4.044,2.093,0.147,4.044,2.093,0.147,340.149,1.758,6.525,15.489,2.824,262.889,3.332,350.783,359.518,1.272,350.147,86.892,0.952,4.481,0.202,0.952,4.481,0.202,354.372,4.734,357.709,3.444,1.584,90.138,358.017,357.824,1.437,358.503,13.189,266.383,349.952,333.146,5.215,359.643,73.550,359.729,20.387,356.518,346.617,2.333,357.307,6.222,359.656,27.487,359.913,350.733,341.336,356.998
226.136,85.787,-203.701,188.651,350.921,359.617,5.291,1.812,0.735,5.291,1.812,0.735,340.710,2.164,5.685,18.785,6.769,262.247,4.252,351.205,359.319,0.295,350.921,86.420,1.031,4.910,359.435,1.031,4.910,359.435,354.938,4.870,356.278,6.674,358.414,88.597,359.661,358.497,1.926,357.433,11.769,267.020,350.972,331.387,3.769,359.749,62.504,359.844,21.936,358.425,347.674,3.431,358.775,6.099,359.637,27.260,359.909,352.041,339.991,356.672
225.966,85.612,-206.799,184.265,351.523,359.845,7.002,1.154,1.403,7.002,1.154,1.403,341.208,3.633,4.992,22.488,10.385,261.708,4.512,350.958,359.016,1.065,350.238,85.337,1.509,5.385,358.671,1.509,5.385,358.671,355.761,6.155,355.149,9.059,354.259,86.580,0.907,358.225,2.758,359.048,12.166,266.869,349.093,330.450,3.263,359.826,48.842,359.919,26.605,357.378,344.722,4.182,0.345,5.900,359.616,27.274,359.904,354.260,338.070,356.164
225.818,85.389,-209.252,181.878,351.762,359.556,7.564,0.637,2.158,7.564,0.637,2.158,341.757,4.920,4.259,25.486,14.345,261.344,4.525,350.552,359.092,1.936,349.230,84.179,2.159,5.843,357.943,2.159,5.843,357.943,356.568,7.353,354.466,10.691,350.302,84.393,1.795,357.618,3.483,358.222,11.866,267.066,346.065,330.632,5.099,0.035,39.919,0.013,29.227,356.722,343.320,4.843,1.946,6.154,359.601,26.916,359.901,354.604,336.965,356.091
225.655,85.126,-211.995,179.518,351.940,359.144,8.316,0.186,2.922,8.316,0.186,2.922,341.899,5.613,3.569,27.107,17.358,261.119,4.920,349.999,359.281,2.317,348.976,83.557,2.555,6.208,357.409,2.555,6.208,357.409,357.002,8.289,353.954,11.550,347.584,82.896,2.464,357.200,3.654,359.639,11.320,266.930,8.507,329.322,0.484,0.629,30.412,0.176,6.329,354.956,348.578,5.252,4.048,6.339,359.524,26.024,359.886,355.787,336.324,355.845
225.212,84.789,-216.003,177.525,351.928,359.364,8.623,359.844,3.359,8.623,359.844,3.359,342.198,5.764,3.011,28.424,21.387,261.181,7.230,349.016,359.621,3.605,350.069,82.437,3.212,6.575,356.900,3.212,6.575,356.900,357.559,9.697,353.150,12.806,343.254,81.090,2.518,356.477,4.079,359.795,10.702,266.817,8.918,328.051,359.689,0.351,27.480,0.088,2.388,354.942,347.349,5.695,6.809,5.640,359.354,25.915,359.847,357.291,336.240,356.423
224.795,84.584,-219.572,175.498,351.633,359.414,9.241,359.717,3.654,9.241,359.717,3.654,342.178,5.803,2.651,29.093,22.958,261.420,9.534,349.091,0.027,4.477,351.199,81.452,3.539,6.859,356.805,3.539,6.859,356.805,357.808,10.570,352.659,13.522,341.336,80.585,4.087,355.695,3.831,0.060,10.115,266.505,10.160,329.108,358.574,0.274,26.310,0.066,1.245,355.050,349.186,6.823,8.807,5.248,359.095,27.031,359.776,358.369,336.284,357.465
224.256,84.426,-223.284,174.453,351.936,359.555,9.528,359.318,3.490,9.528,359.318,3.490,342.115,6.036,2.628,29.296,23.706,261.620,12.569,349.865,0.768,5.160,352.550,80.022,3.716,7.158,357.134,3.716,7.158,357.134,357.777,11.365,352.626,14.117,340.129,80.710,5.340,355.007,3.585,0.231,9.685,266.291,10.817,329.906,358.056,0.458,27.580,0.116,1.895,355.649,349.297,7.835,8.973,4.756,358.963,30.448,359.709,357.827,337.887,359.832
223.172,84.344,-228.633,174.123,353.240,359.924,9.537,358.027,2.799,9.537,358.027,2.799,341.640,6.453,2.518,29.750,24.501,262.292,14.244,350.597,1.376,8.300,356.534,78.854,3.749,7.799,357.918,3.749,7.799,357.918,357.688,12.170,353.191,14.217,340.401,81.773,7.853,353.849,3.695,0.541,9.133,266.380,12.829,331.329,356.570,0.603,28.095,0.156,1.863,359.067,351.497,9.475,10.166,3.883,359.093,31.760,359.734,356.519,341.192,3.123
222.205,84.301,-232.752,174.209,353.527,0.475,9.582,357.822,2.029,9.582,357.822,2.029,340.720,5.896,2.784,29.825,24.666,262.862,14.672,350.803,1.362,9.077,357.445,78.351,3.551,7.650,358.574,3.551,7.650,358.574,356.814,11.856,353.887,13.782,340.875,82.682,8.731,354.089,4.443,0.411,8.648,266.956,11.753,333.579,356.223,0.511,27.645,0.130,1.562,3.158,353.867,8.880,8.958,2.117,359.402,37.521,359.791,356.617,347.282,7.761
221.510,84.283,-235.621,174.021,353.376,1.111,9.444,357.820,1.346,9.444,357.820,1.346,340.828,5.947,3.228,29.973,24.387,263.145,14.598,351.091,1.467,9.127,357.411,78.224,3.743,7.594,359.057,3.743,7.594,359.057,357.126,11.794,354.563,12.984,341.456,83.592,8.943,354.422,4.931,0.890,8.065,268.168,10.621,334.074,356.339,0.446,29.704,0.122,2.652,2.980,357.030,8.305,8.989,0.677,0.008,40.248,0.003,356.399,352.023,10.381
