44.408,96.441,-7.219,128.078,352.207,356.947,354.020,4.104,1.061,354.020,4.104,1.061,355.729,356.391,5.532,24.777,1.670,274.776,330.615,349.860,0.179,346.192,338.988,91.031,344.481,3.515,357.130,344.481,3.515,357.130,358.491,356.224,357.249,354.051,0.202,80.981,2.630,345.224,359.927,353.561,8.702,284.149,339.956,2.767,358.460,2.428,55.648,2.070,347.146,358.371,340.439,352.205,0.196,1.040,344.641,5.977,355.227,26.939,359.740,11.735
46.115,96.602,-8.404,129.438,352.111,356.689,354.216,4.341,1.293,354.216,4.341,1.293,357.199,356.652,5.002,24.540,3.175,274.199,332.746,348.985,359.169,345.150,338.862,90.107,344.986,3.617,357.069,344.986,3.617,357.069,0.156,355.816,356.678,354.974,358.987,81.261,4.779,345.091,1.054,352.559,7.642,283.519,341.902,359.740,0.665,2.387,56.949,2.553,349.470,354.449,341.358,351.287,2.221,0.492,344.724,5.239,356.394,26.353,358.952,11.085
47.856,96.754,-9.847,131.018,351.893,356.516,354.694,4.874,1.520,354.694,4.874,1.520,358.179,356.286,4.504,25.532,5.471,273.697,332.906,350.526,357.749,345.541,338.075,89.504,345.648,3.542,356.987,345.648,3.542,356.987,0.478,355.121,355.998,357.249,356.918,81.608,5.446,343.359,1.554,353.782,8.420,283.757,343.889,355.557,3.201,359.459,56.405,359.140,353.624,355.271,344.321,351.301,4.831,0.300,344.083,3.917,356.818,25.273,357.949,10.882
49.405,96.737,-11.432,133.989,351.407,356.434,355.288,5.452,1.655,355.288,5.452,1.655,358.484,355.982,4.035,25.688,7.816,273.217,335.384,350.784,356.667,346.078,337.373,88.158,345.585,3.533,356.860,345.585,3.533,356.860,1.426,354.749,354.872,356.945,354.600,82.047,8.479,343.863,3.088,352.785,6.830,282.580,344.931,352.226,4.440,3.391,54.010,2.625,358.390,352.863,347.271,350.132,7.669,359.636,342.547,2.771,357.266,24.677,356.855,10.574
50.366,96.690,-12.779,135.626,351.259,356.560,356.367,5.666,1.752,356.367,5.666,1.752,358.535,355.948,3.689,25.461,9.656,272.761,336.256,351.566,356.007,346.522,336.714,87.315,345.635,3.692,356.665,345.635,3.692,356.665,0.616,354.559,354.185,358.715,352.371,82.145,9.358,342.194,3.558,354.133,7.392,282.920,347.767,348.881,5.221,5.473,51.623,5.455,357.305,352.529,348.600,349.543,9.179,359.000,341.949,2.629,357.292,23.794,355.529,10.373
51.390,96.656,-14.180,137.207,351.215,356.744,357.295,5.726,1.790,357.295,5.726,1.790,359.456,356.566,3.275,26.307,12.126,272.175,337.272,352.367,355.147,347.166,335.885,86.099,345.438,3.881,356.507,345.438,3.881,356.507,1.217,354.692,353.398,358.299,350.770,82.218,12.414,342.155,4.722,352.824,5.992,281.797,349.165,346.357,5.549,5.277,46.132,4.564,357.756,352.571,350.744,349.537,10.812,358.397,341.004,2.241,357.608,22.817,354.327,10.193
52.550,96.457,-15.781,139.328,351.243,356.717,358.912,5.657,2.064,358.912,5.657,2.064,358.012,357.867,2.952,27.637,13.962,271.476,339.803,351.344,354.355,346.983,336.440,84.308,345.131,4.248,356.277,345.131,4.248,356.277,359.693,354.865,352.784,359.092,348.480,81.713,14.468,340.957,5.588,354.236,6.472,282.144,351.426,342.104,6.200,359.023,41.362,359.873,359.456,354.627,353.321,348.921,12.327,358.201,340.733,2.673,357.011,21.040,352.165,10.257
53.957,96.146,-17.702,140.464,351.314,356.624,359.677,5.485,2.259,359.677,5.485,2.259,358.468,358.889,2.496,28.964,15.485,271.290,341.025,351.559,353.813,348.557,334.306,83.403,345.066,4.519,356.142,345.066,4.519,356.142,0.425,355.221,352.226,359.510,346.158,81.235,16.305,340.254,6.654,353.530,5.446,280.920,352.264,340.315,6.379,359.117,34.588,359.207,0.178,356.225,354.664,348.661,14.092,357.806,340.425,2.191,357.520,20.157,350.811,10.009
54.728,95.976,-18.969,141.788,351.404,356.562,0.386,5.290,2.464,0.386,5.290,2.464,358.814,359.810,2.013,31.690,17.582,271.370,341.667,353.170,353.278,349.264,333.780,82.368,345.312,4.839,355.976,345.312,4.839,355.976,0.185,355.546,351.778,359.474,344.332,80.966,17.636,340.008,7.261,354.596,5.902,281.350,352.152,339.249,6.678,0.442,29.833,359.162,0.171,356.815,355.437,348.596,15.328,357.629,340.205,2.049,357.804,18.741,349.422,9.516
55.741,95.444,-21.171,144.008,351.708,356.095,0.535,5.078,2.738,0.535,5.078,2.738,359.841,0.468,1.669,33.856,19.682,271.811,345.076,351.649,352.847,349.534,334.647,80.423,345.819,5.112,355.938,345.819,5.112,355.938,1.317,355.901,351.396,359.361,341.117,80.480,19.509,340.143,8.427,354.541,5.900,280.993,351.389,338.328,7.481,1.870,21.332,358.558,0.546,359.000,357.624,349.725,16.899,358.124,339.190,2.463,357.709,16.077,346.992,9.540
56.510,94.974,-22.602,145.426,351.873,355.401,0.982,4.948,3.208,0.982,4.948,3.208,359.804,0.714,1.368,37.263,21.813,272.545,347.739,351.347,352.674,350.748,334.453,78.912,345.670,5.138,355.929,345.670,5.138,355.929,0.826,356.073,351.078,359.748,339.050,80.190,20.323,340.291,8.884,354.305,5.909,280.862,351.231,338.068,7.925,1.060,15.818,358.385,0.866,0.932,359.128,349.697,17.942,358.614,338.744,3.027,357.684,15.197,345.531,9.691
57.370,94.245,-24.257,146.889,352.298,354.263,0.959,4.813,3.876,0.959,4.813,3.876,0.446,0.852,0.951,38.956,23.038,273.184,349.863,351.004,352.491,351.876,333.899,77.995,345.949,5.051,355.891,345.949,5.051,355.891,1.481,356.176,350.625,0.740,336.483,79.693,20.512,339.858,8.834,354.053,5.942,280.775,351.185,337.739,8.717,359.059,10.715,358.275,0.851,2.874,0.335,349.210,18.690,359.349,338.947,4.319,357.203,14.354,344.076,10.456
58.838,93.097,-27.490,147.985,353.043,353.114,1.269,4.470,4.614,1.269,4.470,4.614,0.808,0.874,0.410,42.242,24.684,274.328,354.399,350.461,352.222,353.889,333.226,76.214,346.499,5.073,355.860,346.499,5.073,355.860,1.448,356.220,350.022,1.980,334.283,79.412,21.750,340.058,9.085,353.980,5.942,280.555,351.221,337.459,9.770,357.823,4.451,358.915,359.984,3.557,0.089,348.285,19.606,359.317,339.650,5.522,357.329,14.532,344.213,11.442
60.177,92.916,-29.840,148.242,353.914,352.525,1.568,3.872,4.975,1.568,3.872,4.975,1.150,1.016,359.990,43.678,25.341,275.168,357.297,350.590,352.171,355.015,333.389,75.064,347.002,5.219,355.862,347.002,5.219,355.862,1.970,356.487,349.808,2.453,332.874,79.246,21.630,340.162,8.946,354.421,6.116,280.784,351.781,337.071,10.411,358.843,3.367,359.092,359.252,3.835,359.954,347.957,19.765,359.155,340.151,7.042,356.634,15.277,344.837,12.251
61.758,92.593,-33.178,148.502,354.832,352.257,1.821,3.129,5.071,1.821,3.129,5.071,1.300,1.382,359.651,45.026,25.756,275.889,1.454,351.161,352.365,355.274,334.348,73.595,347.211,5.390,355.937,347.211,5.390,355.937,2.170,356.913,349.936,2.536,332.402,79.057,21.858,340.888,9.672,354.394,5.348,280.259,350.974,336.620,10.867,0.730,4.847,359.497,0.208,5.751,1.265,348.026,20.138,358.450,339.914,7.754,356.751,16.827,347.224,12.402
63.938,92.002,-38.107,149.018,356.463,351.994,1.980,1.839,5.034,1.980,1.839,5.034,1.238,1.879,359.337,45.769,26.118,276.700,4.510,352.453,352.783,357.915,336.267,71.745,347.630,5.520,356.163,347.630,5.520,356.163,2.698,357.635,349.904,2.352,332.865,78.911,21.845,341.370,10.263,354.457,5.328,280.529,349.755,337.218,10.682,1.488,6.909,0.049,4.387,4.303,1.398,347.660,20.024,357.714,339.552,9.324,355.574,19.281,351.756,12.145
65.292,92.124,-42.381,149.835,357.183,351.395,1.787,1.011,5.110,1.787,1.011,5.110,1.055,2.384,359.217,46.206,26.515,277.016,6.519,353.692,353.230,357.892,337.356,70.777,347.899,5.821,356.379,347.899,5.821,356.379,2.549,358.356,349.782,2.963,333.952,79.139,21.843,341.758,10.660,354.613,5.156,280.376,350.269,338.567,9.814,0.765,5.556,0.467,9.842,8.124,2.668,347.174,20.833,357.027,339.213,9.852,355.359,21.256,357.155,11.326
66.236,93.365,-46.842,150.268,358.136,351.776,2.033,359.993,4.844,2.033,359.993,4.844,0.590,3.095,358.863,45.912,26.029,277.125,7.951,354.584,353.596,358.816,338.613,69.686,348.208,6.085,356.423,348.208,6.085,356.423,2.191,358.723,349.889,2.503,336.141,79.376,21.740,342.527,11.098,354.613,4.828,280.142,354.882,339.465,6.903,359.886,6.367,1.426,7.453,8.295,0.677,347.296,20.449,355.629,337.619,11.430,353.848,23.650,1.309,11.311
66.443,94.352,-52.501,152.267,359.380,352.614,1.778,358.826,4.048,1.778,358.826,4.048,0.032,3.903,358.934,46.000,24.677,277.045,8.679,355.532,354.039,358.869,339.363,69.507,348.363,6.444,356.674,348.363,6.444,356.674,1.776,358.997,351.161,2.059,340.490,78.578,21.027,343.085,12.414,356.434,4.099,279.702,354.109,340.254,5.175,359.665,6.880,1.285,6.552,9.608,1.249,346.005,18.319,353.651,336.322,14.789,351.573,27.434,10.647,7.913
66.215,94.875,-55.467,153.685,359.332,353.216,1.384,358.739,3.327,1.384,358.739,3.327,0.084,4.131,359.478,45.415,23.878,276.507,8.106,355.324,353.993,358.398,339.092,69.760,349.087,6.305,357.139,349.087,6.305,357.139,1.912,358.776,352.383,2.062,343.441,77.976,20.663,343.273,12.786,355.807,4.182,279.914,355.252,342.760,3.333,355.808,6.008,0.726,8.703,9.683,3.028,344.741,16.238,352.654,337.812,20.217,348.319,27.774,13.687,3.407
66.032,95.155,-57.966,154.979,358.337,354.064,0.966,359.233,2.555,0.966,359.233,2.555,359.876,3.791,0.054,44.533,23.373,275.771,6.365,355.129,353.718,357.101,338.113,70.536,349.576,6.148,357.584,349.576,6.148,357.584,1.550,359.180,352.739,2.463,345.560,78.344,19.451,343.944,12.798,356.554,4.224,280.448,354.112,345.300,1.836,357.540,7.085,0.876,7.671,7.615,3.841,345.528,12.664,352.558,338.016,27.899,343.934,24.721,15.436,358.367
61.207,95.321,-57.901,155.504,356.747,354.864,0.749,0.346,1.949,0.749,0.346,1.949,359.704,2.481,0.451,41.550,21.732,273.925,4.862,353.762,353.956,355.830,337.345,71.711,350.607,5.598,358.031,350.607,5.598,358.031,0.818,358.954,352.571,2.726,348.859,79.883,19.058,344.756,12.051,355.170,5.058,280.622,354.920,349.556,359.187,359.210,6.930,2.116,5.755,5.292,4.539,348.183,9.203,353.043,333.770,36.551,334.275,15.057,5.896,354.707
60.089,96.603,-59.799,155.719,355.485,355.571,0.747,1.490,1.565,0.747,1.490,1.565,359.225,0.996,0.607,39.096,19.987,272.695,2.723,353.864,354.022,355.464,336.236,72.901,351.129,5.088,358.298,351.129,5.088,358.298,359.928,358.441,352.318,2.035,350.309,81.404,16.299,346.092,11.147,356.445,5.668,281.137,355.935,352.224,357.914,358.403,6.982,1.921,5.854,3.840,4.801,350.020,5.219,353.809,327.628,40.491,325.801,11.612,359.076,352.220
60.549,96.725,-62.251,156.191,354.668,356.418,0.449,2.264,0.970,0.449,2.264,0.970,358.963,359.946,1.020,35.212,16.889,271.203,2.159,352.582,354.300,352.560,337.167,74.013,351.922,4.930,358.640,351.922,4.930,358.640,359.284,358.167,353.054,0.319,352.501,83.005,15.165,347.966,9.434,355.368,5.979,280.912,355.931,354.227,356.498,359.099,7.521,2.034,5.093,2.031,4.925,350.427,2.010,354.385,323.718,41.781,319.036,13.129,354.098,352.973
61.158,96.840,-65.499,158.728,353.616,357.270,359.246,3.066,0.076,359.246,3.066,0.076,358.577,359.240,1.915,30.931,13.362,270.254,357.962,353.802,355.154,352.341,336.323,75.937,352.592,5.057,359.123,352.592,5.057,359.123,358.787,358.289,354.243,358.639,354.418,84.133,11.841,348.398,7.193,355.312,6.196,281.016,354.298,357.751,354.391,359.139,6.464,2.642,4.454,0.552,4.938,351.153,356.278,355.764,321.838,43.606,314.360,16.344,350.335,355.521
61.496,96.952,-67.755,161.117,352.908,357.446,358.340,3.701,359.643,358.340,3.701,359.643,358.019,358.398,2.776,26.389,9.931,270.121,356.586,353.053,355.404,350.883,336.696,77.747,353.023,5.066,359.616,353.023,5.066,359.616,358.174,358.659,354.802,357.480,355.638,84.995,7.484,347.529,4.822,355.386,6.247,281.342,352.444,359.622,353.428,358.890,6.504,2.765,4.272,359.366,4.918,351.617,353.616,356.919,324.915,44.249,316.316,17.038,348.406,357.432
61.681,96.938,-69.771,163.592,352.077,357.660,357.387,4.507,359.080,357.387,4.507,359.080,357.615,357.207,3.966,22.766,7.587,270.588,352.001,354.625,356.159,349.066,337.004,80.444,353.295,4.808,0.176,353.295,4.808,0.176,357.890,358.489,355.615,356.011,357.783,85.506,5.119,347.191,2.768,355.568,6.606,281.755,350.774,1.625,352.163,358.737,6.227,3.269,3.712,358.570,4.768,352.068,351.562,358.196,330.918,42.249,320.796,16.256,348.630,359.568
62.028,96.925,-72.158,168.119,350.713,357.781,355.486,5.866,358.124,355.486,5.866,358.124,357.264,355.394,6.070,17.956,3.892,272.122,346.668,355.169,357.262,350.246,337.118,82.426,353.806,4.195,1.154,353.806,4.195,1.154,358.090,357.598,356.858,353.972,0.430,85.207,0.473,347.209,0.229,354.700,7.549,282.389,347.662,4.346,350.727,357.994,6.011,3.637,3.157,357.711,4.522,352.395,349.179,359.599,331.444,37.889,322.610,17.982,346.258,1.878
62.273,96.904,-73.817,171.069,350.153,357.826,354.286,6.528,357.455,354.286,6.528,357.455,357.095,354.244,7.659,15.899,2.117,273.336,342.962,355.578,357.881,347.736,339.292,84.792,354.068,3.837,1.813,354.068,3.837,1.813,358.813,357.108,357.536,351.779,3.336,84.402,359.501,347.821,359.312,353.503,8.815,282.962,345.750,5.928,349.916,357.045,6.106,3.708,3.076,356.971,4.177,352.618,347.921,0.411,334.314,31.403,327.011,18.503,348.840,2.558
62.505,96.838,-75.657,175.040,349.719,358.125,353.024,7.115,356.539,353.024,7.115,356.539,356.156,353.573,9.578,14.269,0.080,274.519,337.626,356.128,358.831,349.447,339.153,86.185,354.041,3.487,2.562,354.041,3.487,2.562,358.366,356.720,358.470,349.934,5.311,83.643,356.919,348.003,357.589,352.301,10.544,283.746,341.715,6.581,348.789,356.868,6.645,3.472,3.336,356.265,3.851,353.785,346.448,0.828,334.890,27.248,329.882,19.253,347.803,3.024
62.861,96.616,-78.112,178.975,349.527,358.861,351.662,7.304,355.447,351.662,7.304,355.447,355.697,352.917,11.122,12.421,356.786,277.090,334.419,355.941,358.867,348.586,339.952,88.574,354.136,3.327,3.209,354.136,3.327,3.209,358.778,356.532,358.974,346.924,7.809,82.467,355.367,347.945,356.554,350.361,11.167,283.262,337.797,7.209,347.224,356.999,7.314,3.298,3.195,355.175,3.356,354.910,345.408,0.029,343.174,20.161,338.950,19.900,351.862,5.383
63.047,96.342,-80.400,181.523,349.636,359.838,350.950,7.240,354.441,350.950,7.240,354.441,355.302,352.514,12.338,11.261,354.966,278.472,330.187,356.423,359.978,348.119,340.907,90.365,354.293,3.210,3.743,354.293,3.210,3.743,358.556,356.339,359.604,344.617,9.952,80.798,354.311,347.552,355.693,351.140,11.685,284.080,335.229,7.604,345.616,356.869,7.956,3.115,3.318,354.009,3.217,356.042,344.090,358.824,346.589,16.311,343.380,23.020,353.438,11.103
63.028,95.916,-82.852,183.248,350.332,1.083,350.431,6.750,353.654,350.431,6.750,353.654,355.220,351.859,12.963,10.651,352.867,280.196,328.683,356.558,359.724,347.923,341.704,91.524,354.383,3.210,4.027,354.383,3.210,4.027,359.082,356.170,359.502,342.406,11.373,79.685,353.890,347.110,355.246,350.497,11.021,283.413,332.918,6.901,344.008,357.269,8.534,3.106,3.496,353.289,2.918,356.870,342.070,357.759,350.549,10.575,348.748,25.541,358.710,15.628
63.029,95.532,-86.080,184.560,351.364,2.572,349.889,5.926,352.937,349.889,5.926,352.937,355.744,351.379,13.394,10.549,350.969,281.454,324.818,357.004,0.424,347.363,343.051,93.178,355.046,3.240,4.181,355.046,3.240,4.181,359.846,355.978,359.109,340.046,12.752,77.465,353.932,346.701,355.457,350.106,10.712,283.036,331.671,6.719,342.350,358.019,9.023,3.394,2.475,352.461,1.947,359.921,339.321,356.269,349.785,6.305,352.850,29.116,1.927,23.868
63.040,95.067,-88.967,185.832,352.447,4.150,349.373,5.073,352.342,349.373,5.073,352.342,356.073,350.923,13.404,10.674,349.229,282.729,324.046,357.378,0.110,347.562,343.713,93.592,355.306,3.273,4.184,355.306,3.273,4.184,0.448,355.509,358.557,338.496,13.422,76.214,353.983,345.774,355.015,349.916,10.437,282.616,331.040,6.118,340.889,358.484,10.167,3.534,1.200,351.852,0.636,0.066,338.193,355.161,346.884,1.896,355.053,33.919,5.417,29.619
62.868,94.725,-91.967,187.372,353.042,5.307,349.360,4.319,351.794,349.360,4.319,351.794,355.327,350.980,13.515,10.542,348.516,283.335,322.230,357.471,1.162,348.415,344.240,93.495,355.187,3.483,4.358,355.187,3.483,4.358,359.696,355.854,358.553,337.189,13.370,75.028,353.993,345.495,354.924,349.877,10.057,282.235,330.886,6.886,339.383,357.893,10.434,4.181,359.972,351.692,359.554,357.645,338.017,355.392,347.320,1.118,355.772,33.997,5.367,28.070
62.690,93.846,-97.255,190.897,354.098,6.081,348.535,2.986,351.247,348.535,2.986,351.247,354.827,351.464,13.844,11.181,347.954,284.063,321.583,357.730,0.699,347.327,344.435,94.667,354.970,3.981,4.627,354.970,3.981,4.627,359.394,356.452,359.075,335.231,12.664,73.464,354.321,344.919,354.977,349.799,9.311,281.007,328.217,6.852,338.082,359.125,12.347,5.001,358.274,351.996,356.976,354.461,336.738,357.118,349.629,3.323,352.930,30.981,3.916,24.244
62.280,93.695,-100.937,192.574,354.876,6.236,348.702,1.906,351.181,348.702,1.906,351.181,354.131,352.380,14.010,11.587,348.199,284.169,321.191,357.521,0.964,347.474,344.538,94.356,354.850,4.274,4.665,354.850,4.274,4.665,358.718,357.325,359.495,334.186,12.094,72.564,354.557,344.467,355.114,349.888,8.699,280.267,328.005,7.533,337.321,359.679,13.666,6.242,356.864,352.416,354.496,354.044,336.851,357.824,350.370,3.952,351.770,35.390,10.442,22.431
61.762,92.866,-105.105,194.210,355.142,6.852,348.653,1.072,351.011,348.653,1.072,351.011,354.029,352.876,13.636,11.824,348.969,284.232,321.353,357.400,0.862,347.684,344.114,94.817,354.742,4.496,4.539,354.742,4.496,4.539,358.891,358.230,359.256,333.728,11.058,72.451,354.177,343.459,355.082,350.911,7.581,279.937,328.210,8.538,336.187,0.378,16.035,7.679,354.221,352.695,351.651,354.309,338.092,357.820,354.891,7.012,350.578,33.850,11.691,19.628
61.529,92.487,-111.259,196.320,355.215,4.916,348.662,1.160,352.275,348.662,1.160,352.275,353.145,352.139,12.947,13.948,351.335,283.519,322.281,357.163,0.355,346.951,343.308,94.455,354.889,3.931,4.166,354.889,3.931,4.166,357.955,358.299,359.274,334.199,9.015,72.765,354.077,343.028,354.565,351.159,6.335,279.378,327.257,9.979,337.218,2.264,18.864,9.373,350.288,357.573,345.939,359.516,337.179,357.311,351.035,13.339,348.391,28.927,9.466,15.244
61.564,92.313,-114.604,196.807,354.955,3.185,348.986,1.041,353.442,348.986,1.041,353.442,352.897,352.545,12.414,15.672,353.310,282.769,323.480,356.253,359.399,346.337,342.338,94.167,355.200,3.960,3.681,355.200,3.960,3.681,358.105,358.133,359.367,334.422,8.005,72.649,354.464,342.767,354.506,351.642,7.080,279.330,329.061,10.989,339.406,3.726,22.770,10.217,345.280,0.778,342.564,358.834,340.111,359.452,350.006,13.887,348.160,28.514,6.683,12.060
62.192,93.204,-119.294,198.113,354.799,1.682,349.377,1.314,354.449,349.377,1.314,354.449,352.100,352.453,12.307,17.206,355.779,281.669,325.547,355.502,358.542,346.401,340.599,93.350,355.372,3.638,3.386,355.372,3.638,3.386,357.471,357.781,359.402,335.792,6.639,73.466,355.516,342.729,355.159,350.919,6.516,278.850,331.232,11.262,342.394,5.308,28.616,10.856,339.793,5.123,337.002,355.056,343.855,1.313,350.048,13.063,348.684,29.145,4.033,8.939
63.699,94.561,-120.758,200.643,354.106,359.511,350.213,2.006,355.978,350.213,2.006,355.978,351.130,352.525,11.473,16.786,357.789,280.042,328.833,355.579,358.024,345.962,339.735,92.605,354.607,3.295,2.861,354.607,3.295,2.861,356.482,357.971,358.879,337.244,5.021,74.613,356.628,342.373,356.127,352.389,6.725,279.836,334.550,9.608,347.911,2.140,38.434,8.551,339.493,2.758,335.498,351.315,348.724,2.837,351.866,11.633,350.130,27.044,1.291,5.933
65.795,95.170,-119.402,202.293,353.347,358.209,350.814,3.258,356.884,350.814,3.258,356.884,351.131,351.283,10.889,16.728,359.947,279.095,331.250,355.763,357.569,346.402,338.688,91.410,354.712,2.280,2.662,354.712,2.280,2.662,355.845,356.848,358.486,341.043,3.579,76.219,357.751,341.788,357.054,351.768,4.791,279.259,334.536,7.477,351.256,2.685,45.328,6.796,344.679,358.959,336.120,353.083,351.900,3.174,351.607,11.197,350.320,23.411,359.251,5.230
64.951,95.527,-120.861,204.531,351.435,356.667,350.871,5.440,357.790,350.871,5.440,357.790,352.167,349.423,10.205,15.601,1.977,278.177,332.116,355.646,357.354,347.067,337.922,90.370,354.777,1.110,2.431,354.777,1.110,2.431,356.296,354.914,357.818,343.712,2.494,77.499,358.706,341.521,357.480,353.115,5.481,279.767,335.829,5.888,354.709,3.220,50.521,6.606,345.922,356.446,337.536,354.180,355.512,3.553,349.662,10.944,350.720,21.884,357.824,4.779
